153,0,0,0,1.79741298919351,-2.60555535527458,0.609363978727013,1.99619141706825,0.279415632646429,-1.57079636826823,0.5,1
154,0,0,0,1.78564876201626,-2.59923201934362,0.585891326954977,2.01334076826216,0.268275746104192,-1.5707964048955,0.5,1
155,0,0,0,1.77388479584423,-2.59233112714198,0.561026885795666,2.03130421621467,0.257137092771013,-1.57079630083401,0.5,1
156,0,0,0,1.76212340031443,-2.58476618882107,0.534571421396777,2.05019477728343,0.246001943050023,-1.57079633701073,0.5,1
157,0,0,0,1.75036687166318,-2.57642675506043,0.506270017197425,2.07015675645534,0.2348725411504,-1.57079634581586,0.5,1
158,0,0,0,1.73861749939712,-2.56716794653583,0.475787927563107,2.09138003003299,0.223751130135897,-1.5707963381069,0.5,1
159,0,0,0,1.72687755375104,-2.55679264788719,0.442669122883573,2.11412353375659,0.212639932576256,-1.57079633560727,0.5,1
160,0,0,0,1.7151492897265,-2.54502011918489,0.406263278458001,2.13875681455244,0.201541156296072,-1.57079630001582,0.5,1
161,0,0,0,1.70343494038978,-2.53142471955735,0.365583304085608,2.16584142867852,0.190456986296888,-1.57079634020085,0.5,1
162,0,0,0,1.69173671769882,-2.51530089138275,0.318991152319541,2.19630982489586,0.179389586460298,-1.57079641430766,0.5,1
163,0,0,0,1.68005680920378,-2.49530274609384,0.263359151733292,2.23194361896816,0.168341096280045,-1.57079635180565,0.5,1
164,0,0,0,1.66839737407962,-2.46809604486998,0.190932594022883,2.27716346309724,0.157313626843775,-1.57079633915569,0.5,1
